0.15	0.0
52.981	2.50645765973
53.02	2.51026313362
53.03	2.49154991923
53.12	2.49128822098
53.14	2.51706336829
53.24	2.49769773992
53.28	2.48831629822
53.29	2.51479661205
53.371	2.53127497519
53.4	2.49009879322
53.41	2.50340647918
53.441	2.49080448851
53.47	2.48566671137
53.54	2.50118951701
53.581	2.48628015316
53.591	2.49691129198
53.631	2.49482464314
53.65	2.50416393233
53.66	2.51764930044
53.77	2.5183367527
53.821	2.53788356707
53.831	2.52379238449
53.911	2.51561046269
54.06	2.51900258039
54.131	2.53730683994
54.14	2.51330161342
54.231	2.51308794116
54.26	2.52278695097
54.33	2.53122045662
54.39	2.49715478095
54.41	2.50975556579
54.42	2.49874068282
54.431	2.49610917229
54.441	2.49863862933
54.46	2.50330221907
54.52	2.50734441192
54.631	2.49122098578
54.681	2.52252175412
54.74	2.5264510682
54.75	2.52400416006
54.79	2.5359954653
54.86	2.53234160413
54.97	2.52836725972
54.98	2.52611341788
55.021	2.52381358266
55.09	2.54700706713
55.21	2.51618878465
55.22	2.52896500569
55.23	2.52408577509
55.321	2.51912722982
55.33	2.5049287415
55.341	2.50074308956
55.36	2.49396010393
55.471	2.4948871718
55.52	2.51006792737
55.53	2.50104518152
55.66	2.51678902572
55.701	2.52392353291
55.771	0.0
55.781	0.0
55.9	0.0
55.92	0.0
55.981	0.0
56.091	0.0
56.1	0.0
56.121	0.0
56.131	0.0
56.14	0.0
56.151	0.0
56.321	0.0
56.36	0.0
56.38	0.0
56.41	0.0
56.421	0.0
56.43	0.0
56.511	0.0
56.521	0.0
56.55	0.0
56.611	0.0
56.711	0.0
56.72	0.0
56.75	0.0
56.771	0.0
56.81	0.0
56.87	0.0
56.911	0.0
57.011	0.0
57.021	0.0
57.101	0.0
57.25	0.0
57.26	0.0
57.361	0.0
57.381	0.0
57.391	0.0
57.411	0.0
57.44	0.0
57.45	0.0
57.491	0.0
57.581	0.0
57.65	0.0
57.68	0.0
57.74	0.0
57.751	2.22182109991
57.801	2.22182109991
57.81	2.22182109991
57.851	2.22182109991
57.881	2.22182109991
57.941	2.22182109991
58.031	2.22182109991
58.05	0.0
58.26	0.0
58.33	0.0
58.371	0.0
58.42	0.0
58.441	2.27277033596
58.48	2.27277033596
58.591	2.27277033596
58.601	2.27277033596
58.611	2.27277033596
58.63	2.27277033596
58.661	2.27277033596
58.671	2.27277033596
58.69	2.27277033596
58.731	2.27277033596
58.76	2.27277033596
58.781	2.27277033596
58.841	2.27277033596
58.851	2.27277033596
58.941	2.27277033596
58.981	2.27277033596
59.071	2.27277033596
59.08	2.27277033596
59.131	2.27277033596
59.33	2.27277033596
59.36	2.27277033596
59.37	2.27277033596
59.381	2.27277033596
59.401	2.27277033596
59.421	2.27277033596
59.471	2.27277033596
59.57	2.27277033596
59.59	2.27277033596
59.631	2.27277033596
59.74	2.27277033596
59.78	2.27277033596
59.86	2.27277033596
59.96	2.27277033596
60.071	2.27277033596
60.21	2.27277033596
60.231	2.27277033596
60.32	2.27277033596
60.361	2.27277033596
60.381	2.27277033596
60.46	0.0
60.49	0.0
60.5	0.0
60.8	0.0
60.871	0.0
60.9	0.0
60.931	0.0
60.951	0.0
61.0	0.0
61.031	0.0
61.05	0.0
61.1	0.0
61.151	0.0
61.171	0.0
61.23	0.0
61.281	0.0
61.391	0.0
61.451	0.0
61.62	0.0
61.78	0.0
61.83	0.0
61.88	0.0
62.041	0.0
62.111	0.0
62.201	0.0
62.22	0.0
62.281	0.0
62.391	0.0
62.41	0.0
62.57	0.0
62.6	0.0
62.661	0.0
62.72	0.0
62.83	0.0
62.921	0.0
62.991	0.0
63.041	0.0
63.07	0.0
63.091	0.0
63.121	0.0
63.25	0.0
63.28	0.0
63.42	0.0
63.451	0.0
63.531	0.0
63.631	0.0
63.68	0.0
63.751	0.0
63.77	0.0
63.811	0.0
63.87	0.0
63.961	0.0
63.991	0.0
64.07	0.0
64.16	0.0
64.171	0.0
64.45	0.0
64.511	0.0
64.611	0.0
64.641	0.0
64.66	0.0
64.68	0.0
64.701	0.0
64.74	0.0
64.91	0.0
65.021	0.0
65.101	0.0
65.251	0.0
65.28	0.0
65.401	0.0
65.571	0.0
65.65	0.0
65.67	0.0
65.72	0.0
65.771	0.0
65.881	0.0
65.971	0.0
66.18	0.0
66.231	0.0
66.261	0.0
66.28	0.0
66.421	0.0
66.471	0.0
66.56	0.0
66.591	0.0
66.61	0.0
66.86	0.0
66.89	4.13274279384
66.9	4.13289898255
67.01	4.13462283649
67.03	4.14085124099
67.09	4.14203645566
67.12	4.15200397399
67.14	4.14737483235
67.161	4.1510793777
67.331	4.15127028751
67.34	4.16022908023
67.371	4.14992277037
67.43	4.09064127002
67.44	4.07872345226
67.54	4.07117980443
67.59	4.07349395483
67.691	4.03336063352
67.751	4.02697640917
67.781	4.03932729548
67.821	4.03296342656
67.86	4.03081158081
67.891	4.05683201526
67.911	4.03547382596
68.071	4.02208416123
68.101	4.00316150061
68.151	3.98995037563
68.32	4.01402379166
68.341	4.06164917244
68.381	4.08356474174
68.441	4.07028021148
68.461	4.04916028332
68.47	4.05720396332
68.59	4.0576361345
68.621	4.07543016134
68.66	4.0572297199
68.68	4.02552418947
68.751	4.02031864409
68.77	4.02829629
68.79	4.03726281037
68.86	4.05520714637
69.08	4.02935503524
69.29	4.01862277404
69.321	4.0060521714
69.33	4.01656183819
69.361	4.01307799575
69.401	3.99418139298
69.66	4.00303584795
69.81	4.00994438864
69.82	3.9849347548
69.95	3.99764943436
69.99	4.03199243551
70.07	4.02147771348
70.111	4.02331231698
70.16	4.01991069553
70.401	4.00072455938
70.44	3.98689428001
70.49	3.99091430627
70.6	4.02959290748
70.891	4.03884067524
70.91	4.01413315674
71.09	4.02246131119
71.16	4.01308522212
71.181	3.9791641082
71.231	3.99950934491
71.261	4.04191860383
71.301	3.98493738972
71.35	3.97084185029
71.461	4.0032883983
71.66	3.98076789075
71.821	3.96759196491
71.83	3.99035574855
71.88	3.99310418096
71.911	3.97905139449
71.93	3.9854841613
71.961	3.99681986084
72.041	3.9807353592
72.091	3.9709734323
72.23	3.98310707865
72.291	3.98595847946
72.44	3.97092357015
72.451	3.98048677928
72.84	3.97326100326
72.851	0.0
72.961	0.0
73.14	0.0
73.16	0.0
73.2	0.0
73.251	0.0
73.36	0.0
73.39	0.0
73.41	0.0
73.44	0.0
73.52	0.0
73.57	0.0
73.59	0.0
73.71	0.0
73.73	0.0
73.801	0.0
73.92	0.0
73.98	0.0
74.05	0.0
74.1	0.0
74.131	0.0
74.21	0.0
74.261	0.0
74.28	0.0
74.31	0.0
74.391	0.0
74.441	0.0
74.581	0.0
74.6	0.0
74.67	0.0
74.771	0.0
74.78	2.6463289667
74.86	2.64429102029
74.99	2.64234763042
75.02	2.61869757704
75.07	2.6104043748
75.131	2.62888512492
75.17	2.62805688675
75.321	2.61175266823
75.331	0.0
75.431	0.0
75.461	0.0
75.541	0.0
75.551	0.0
75.56	0.0
75.641	0.0
75.661	0.0
75.77	0.0
75.8	0.0
75.82	0.0
75.851	0.0
75.931	0.0
75.97	2.91911167995
75.99	2.91845267222
76.041	2.92137655909
76.081	2.9179276893
76.111	2.91802981479
76.141	2.91302608982
76.161	2.91121057294
76.171	2.91289889972
76.23	2.91471679585
76.281	2.92139658383
76.34	2.90318411404
76.451	2.89967687855
76.541	2.89060287829
76.561	2.89620441268
76.621	2.89517495154
76.671	2.88413609249
76.691	2.87252136633
76.71	2.8659689461
76.85	2.85875812198
76.961	2.81426811089
77.06	2.73655458561
77.161	2.66519004951
77.191	2.62227325045
77.33	2.61437219997
77.411	2.57594972777
77.46	2.54809379733
77.541	2.5268189488
77.56	2.49741826693
77.58	2.4911342798
77.701	2.48438905971
77.781	2.47640263285
77.79	2.50435500678
77.81	2.50801076553
77.921	2.51615599675
77.94	2.54796978004
77.95	2.5536800896
78.02	2.55501135027
78.131	2.55895818645
78.151	2.56316874201
78.23	2.56474501657
78.251	2.58114490101
78.271	2.58495145022
78.321	2.58974303745
78.34	2.60026940912
78.39	2.60391128881
78.47	2.6121611742
78.561	2.60855151377
78.58	2.62938738112
78.601	2.63381263571
78.681	0.0
78.761	0.0
78.771	0.0
78.78	0.0
78.791	0.0
78.9	0.0
78.991	0.0
79.071	0.0
79.141	0.0
79.311	0.0
79.531	0.0
79.541	0.0
79.641	0.0
79.67	0.0
79.691	0.0
79.74	0.0
79.801	0.0
79.871	0.0
79.901	0.0
79.991	0.0
80.02	0.0
80.031	0.0
80.05	0.0
80.101	0.0
80.151	0.0
80.17	0.0
80.18	0.0
80.29	0.0
80.39	0.0
80.4	0.0
80.421	0.0
80.53	0.0
80.581	0.0
80.601	0.0
80.611	0.0
80.701	0.0
80.751	0.0
80.77	0.0
80.801	0.0
80.94	0.0
80.971	0.0
81.09	0.0
81.111	0.0
81.28	0.0
81.311	0.0
81.411	0.0
81.471	0.0
81.521	0.0
81.601	0.0
81.65	0.0
81.7	0.0
81.75	0.0
81.771	0.0
81.861	0.0
81.87	0.0
81.991	0.0
82.0	0.0
82.021	0.0
82.031	0.0
82.17	0.0
82.191	0.0
82.201	0.0
82.221	0.0
82.361	0.0
82.421	0.0
82.47	0.0
82.481	0.0
82.501	0.0
82.55	0.0
82.7	0.0
82.841	0.0
82.901	3.2991885366
82.941	3.29597405936
82.961	3.25845991229
83.01	3.23685495505
83.03	3.2395538273
83.081	3.25734523807
83.211	3.24259726146
83.28	3.24335906122
83.37	3.20404400719
83.431	3.2739018006
83.551	3.26226087246
83.571	3.22992801777
83.58	3.22864816913
83.71	3.22647020752
83.89	3.19851387366
83.921	3.10373114171
83.941	3.08599724562
84.011	3.09302796625
84.23	3.15240685826
84.311	3.08196447092
84.32	2.98579989283
84.451	2.98790796378
84.481	3.00907975966
84.57	3.0013100473
84.64	2.95555307853
84.67	2.95856130577
84.74	2.9718016421
84.811	2.93788733617
84.821	2.92413765066
84.98	2.92191546763
85.001	2.79503309462
85.051	2.79206822983
85.061	2.76931056402
85.11	2.76703848907
85.141	2.76612111087
85.221	2.75360291255
85.28	2.75126625393
85.331	2.76963914617
85.4	2.80716298066
85.43	2.79385844309
85.54	2.79909003071
85.631	2.81328189131
85.64	2.80016303097
85.7	2.81221354097
85.731	2.79316129144
85.78	2.80848215234
85.79	2.80615502066
85.811	2.80884139816
85.961	2.80211259588
86.041	2.79242367846
86.1	2.77889996222
86.171	2.76658779004
86.29	2.77629933545
86.341	2.78019172001
86.41	2.79570992773
86.451	2.77899424253
86.471	2.76068632771
86.55	2.76978320451
86.6	2.70480332002
86.621	2.7055234244
86.731	2.71143301595
86.74	2.71303280481
86.791	2.70584293705
86.9	2.67999067163
86.991	2.72246689603
87.111	2.72755531566
87.13	2.72380817974
87.2	2.73256985272
87.251	2.74582464844
87.27	2.72996025612
87.371	2.73748735157
87.441	2.75983369064
87.511	2.75493067063
87.6	2.78538202048
87.631	2.76686049522
87.67	2.77101732221
87.76	2.75964508588
87.851	2.75777682201
87.89	2.7419680888
87.92	2.74060230606
87.98	2.72358991039
88.07	2.73424157674
88.131	2.70016369874
88.25	2.6996623863
88.28	2.70696102669
88.391	2.71516205778
88.411	0.0
88.48	0.0
88.491	0.0
88.511	0.0
88.67	0.0
88.761	0.0
88.831	0.0
88.881	0.0
88.9	0.0
88.91	0.0
88.96	0.0
89.05	0.0
89.061	0.0
89.101	0.0
89.12	0.0
89.131	0.0
89.23	0.0
89.26	0.0
89.31	0.0
89.361	0.0
89.45	0.0
89.571	0.0
89.7	0.0
89.71	0.0
89.731	0.0
89.891	0.0
89.95	3.91352219874
89.961	3.91797766711
89.971	3.91801174067
90.0	3.91859745317
90.02	3.92015063486
90.14	3.92107344996
90.21	3.92417507255
90.26	3.91565907607
90.4	3.90981137652
90.411	3.90310671133
90.43	3.90385527396
90.481	3.90223846017
90.661	3.88899202879
90.74	3.8729850245
90.92	3.87004922449
90.951	3.85359183101
91.031	3.85921611211
91.08	3.85119994287
91.101	3.86285813874
91.21	3.85919758499
91.23	3.83327914454
91.261	3.82672026676
91.28	3.81487588265
91.311	3.81470169214
91.36	3.81876066283
91.38	3.81313847113
91.431	3.81526250735
91.511	3.82088497602
91.52	3.82247066699
91.6	3.82357359024
91.691	3.78810321929
91.731	3.79763005044
91.75	3.80304272918
91.85	3.80437458724
91.99	3.82492731957
92.011	3.81470680394
92.111	3.81158379155
92.14	3.79851615766
92.161	3.79953812983
92.25	3.80156888666
92.26	3.80969224479
92.301	3.80879836694
92.32	3.80953973598
92.33	3.80418006934
92.37	3.800697436
92.41	3.80300775703
92.461	3.81486893615
92.49	3.81764927671
92.551	3.82419782438
92.621	3.82194858678
92.64	3.82720812081
92.73	3.82623757757
92.741	3.8320110908
92.761	3.83232122871
92.85	3.83574790621
92.901	3.85961785673
92.99	3.86859793724
93.061	3.85393331546
93.141	3.83044383851
93.151	3.80671590745
93.16	3.807291557
93.22	3.80788944167
93.24	3.79838465667
93.3	3.7943298486
93.351	3.79474979412
93.371	3.78625025586
93.46	3.78309648304
93.491	3.79632927971
93.51	3.79279738452
93.66	3.78837286972
93.711	3.7798281707
93.79	3.76984575281
93.82	3.74087115523
93.881	3.74267791828
93.931	3.7447117379
93.94	3.75260016522
93.99	3.75991037127
94.021	3.77431079801
94.14	3.77503668856
94.16	3.77402636451
94.21	3.77216940235
94.23	3.7852451704
94.251	3.78778312473
94.301	3.79070151819
94.32	3.79198114447
94.37	3.79319746388
94.4	3.7971491938
94.451	3.7995333924
94.511	3.7994423275
94.6	3.8154822762
94.621	3.82034252391
94.781	3.82200156986
94.791	3.80531286493
94.87	3.80533099743
94.88	3.79619928349
94.971	3.79423575968
94.991	3.79671068163
95.06	3.79844415518
95.071	3.78260730185
95.091	3.78237147832
95.151	3.78455558818
95.231	3.79066959784
95.331	3.8069058302
95.34	3.84598868953
95.43	3.85005636322
95.491	3.86522043356
95.601	3.86663290215
95.65	3.86570588638
95.721	3.87510580501
95.8	3.86935511423
95.871	3.88902571347
95.89	3.88443921307
95.97	3.88485520966
96.07	3.87762117799
96.08	3.86782949469
96.16	3.86719963281
96.18	3.87260403346
96.211	3.87659773513
96.231	3.87798723567
96.34	3.87679790549
96.36	3.89028096672
96.4	3.89459805371
96.421	3.89593775618
96.441	3.89556132027
96.601	3.89521424315
96.631	3.92733675663
96.691	3.93258261197
96.73	3.94303702747
96.95	3.9423812601
96.971	3.95001607592
97.301	3.95422078291
97.331	3.99782365794
97.42	3.99778100951
97.451	3.97992700938
97.53	3.98248490267
97.621	3.99883032898
97.661	4.00202423781
97.68	4.00403134353
97.78	4.00541208866
97.901	3.99928218559
97.921	4.01285210293
97.93	4.01364298362
98.061	4.01522539841
98.24	4.02762883096
98.32	4.0328780046
98.371	4.04099072011
98.39	4.03962782939
98.41	4.03447010151
98.421	4.03067649409
98.51	4.03025880062
98.58	4.03050480709
98.741	4.01551914452
98.821	4.0153857847
98.871	4.00783794583
98.881	4.00076855117
98.91	3.99829838806
98.971	3.99063516248
99.061	3.99397270897
99.071	4.00296502608
99.11	4.00384914801
99.13	4.01297171682
99.141	4.0146847946
99.231	4.01399875436
99.38	4.00199775112
99.4	4.00815992695
99.471	4.01215789819
99.52	4.026029061
99.64	4.03435409948
99.69	4.0260453301
99.72	4.0069656849
99.79	3.99637973671
99.901	4.00912022768
100.03	4.0146602596
100.061	3.99115935538
100.1	3.97708197049
100.11	3.96322507562
100.16	3.96182798718
100.17	3.95971223702
100.21	3.95650274864
100.23	3.94800265957
100.351	3.94905178492
100.44	3.94670014062
100.56	3.96718691266
100.59	3.95466117386
100.611	3.94418179094
100.74	3.93652905489
100.791	3.90817834803
100.81	3.91026418545
100.92	3.91321734638
100.931	3.93102251329
100.991	3.93074445875
101.031	3.92443575562
101.051	3.92142384855
101.1	3.92079596511
101.111	3.92468215274
101.18	3.92478343352
101.26	3.91841919656
101.341	3.91718087405
101.421	3.908063587
101.47	3.92161191349
101.481	3.93678180752
101.501	3.93977930854
101.541	3.94768717099
101.61	3.96905379152
101.66	3.9861604333
101.671	3.99834790882
101.7	3.99648307891
101.781	3.9894859318
101.831	3.98591031008
101.871	3.98670854214
101.91	3.98700464008
102.101	3.98324792098
102.121	3.94610934973
102.19	3.94531354901
102.201	3.92186868725
102.211	3.92202167256
102.26	3.92352774936
102.33	3.92594256198
102.341	3.91789152479
102.42	3.91343250868
102.47	3.90289776961
102.52	3.89825614859
102.57	3.885885356
102.6	3.8831205235
102.651	3.88232430382
102.711	3.8730182029
102.731	3.84950879983
102.761	3.84608645249
102.801	3.84014765341
102.84	3.84284998406
102.86	3.85037491681
102.901	3.8561366677
102.93	3.86314690376
103.031	3.86454162871
103.141	3.86814128491
103.201	3.8635751578
103.32	3.86882424
103.36	3.87276051416
103.38	3.87811229853
103.401	3.87679829241
103.451	3.87493819306
103.501	3.87797692102
103.511	3.8850875151
103.64	3.88477579791
103.701	3.88843528942
103.75	3.88661047701
103.761	3.87992603022
103.81	3.87833276035
103.821	3.86643673167
103.841	3.86489404771
103.871	3.8638536463
103.881	3.86297644311
103.941	3.86288363791
104.01	3.85519208341
104.021	3.85293251952
104.101	3.85362829033
104.211	3.84573998081
104.26	3.85522424769
104.39	3.85072590559
104.42	3.84737170027
104.46	3.85274940789
104.521	3.85665321231
104.57	3.84488465367
104.6	3.84569382557
104.651	3.84333514021
104.681	3.8398044221
104.731	3.84234017234
104.831	3.83912411886
104.841	3.81475516908
104.91	3.81306962958
105.011	3.79406562937
105.111	3.76821244093
105.12	3.75208661947
105.131	3.75155354487
105.14	3.75108944175
105.27	3.7503178532
105.29	3.74832709352
105.361	3.74627401561
105.391	3.75788491043
105.41	3.75533806734
105.53	3.75096294303
105.56	3.75144905337
105.631	3.7580757044
105.7	3.75839234248
105.761	3.76251644515
105.87	3.77981295834
106.0	3.78103385333
106.02	3.77323018116
106.071	3.77351242213
106.13	3.77910280358
106.141	3.77897195015
106.231	3.78251556507
106.411	3.79806977292
106.43	3.77129221886
106.44	3.77004164433
106.491	3.77011657645
106.54	3.77132204936
106.551	3.77025755088
106.591	3.77185179985
106.67	3.77867781109
106.711	3.77108658081
106.74	3.76326640035
106.791	3.75858337675
106.84	3.7443796549
106.89	3.74907468584
106.941	3.74161328841
107.0	3.72336595032
107.031	3.72101531843
107.431	3.7104573842
107.49	0.0
107.531	0.0
107.55	0.0
107.731	0.0
107.84	0.0
107.961	0.0
108.07	0.0
108.131	0.0
108.141	0.0
108.161	0.0
108.171	0.0
108.19	0.0
108.231	0.0
108.341	0.0
108.45	0.0
108.5	0.0
108.851	0.0
108.87	0.0
108.92	0.0
108.931	2.83449836832
109.171	2.83995915464
109.331	2.84944713936
109.35	2.8951968845
109.391	2.89325785232
109.44	2.88640970758
109.49	2.88421601133
109.551	2.87284249481
109.601	2.85669476843
109.69	2.84506133502
109.791	2.85400140154
109.801	2.87519964524
109.83	2.8758459625
109.84	2.87033046878
109.861	2.86785529621
109.951	2.86446120588
110.05	2.87694473357
110.11	2.87518921117
110.17	2.87428147543
110.41	2.88426160395
110.46	2.93790129174
110.471	2.94272051
110.48	2.9438271009
110.59	2.94413213019
110.66	2.93667158532
110.71	2.93877593566
110.72	2.93201995218
110.75	2.92951907316
110.761	2.91917745264
110.77	2.9171578634
110.841	2.91527460113
110.95	2.91549275424
110.961	2.91247746772
111.011	2.91336111734
111.07	2.92163122245
111.081	2.9163005675
111.12	2.91620352513
111.17	2.91401801642
111.261	2.90973985091
111.311	2.93472877793
111.47	2.95999594594
111.51	2.97615758991
111.62	2.97527427307
111.631	2.96784854735
111.75	2.96479695763
111.771	2.93852445966
111.79	2.94156250996
111.871	2.9431447467
111.931	2.95380263389
111.961	2.9433066439
111.99	2.93294442498
112.05	2.92667558845
112.061	2.91555089134
112.12	2.9152238336
112.17	2.90847949967
112.181	2.90139914524
112.21	2.90003344808
112.221	2.8957363485
112.43	2.89544279861
112.48	2.89001487885
112.56	2.87257811034
112.63	2.86095141518
112.64	2.88051575243
112.68	2.88267133055
112.691	2.88015450974
112.8	2.87667811894
112.811	0.0
112.92	0.0
112.99	0.0
113.001	0.0
113.041	0.0
113.05	0.0
113.12	0.0
113.22	0.0
113.43	0.0
113.51	0.0
113.521	0.0
113.61	0.0
113.751	0.0
113.76	0.0
113.81	0.0
113.82	0.0
113.86	0.0
113.91	0.0
113.981	0.0
114.011	0.0
114.09	0.0
114.141	0.0
114.23	0.0
114.26	0.0
114.28	0.0
114.48	0.0
114.61	0.0
114.721	0.0
114.831	0.0
114.84	0.0
114.901	0.0
114.97	0.0
114.98	0.0
114.991	0.0
115.001	0.0
115.021	0.0
115.03	0.0
115.291	0.0
115.341	0.0
115.36	0.0
115.4	0.0
115.41	0.0
115.431	0.0
115.46	0.0
115.47	0.0
115.48	0.0
115.651	0.0
115.711	0.0
115.721	0.0
115.741	0.0
115.92	0.0
116.061	0.0
116.141	0.0
116.151	2.83215977657
116.301	2.82045829609
116.311	2.80482441518
116.321	2.80363442695
116.331	2.80761161844
116.341	2.8087611148
116.421	2.80714766266
116.43	2.80633818347
116.44	2.80343592757
116.571	2.80634174683
116.62	0.0
116.65	0.0
116.681	0.0
116.701	0.0
116.71	0.0
116.77	0.0
116.8	0.0
116.87	0.0
116.93	0.0
116.961	0.0
117.001	0.0
117.061	0.0
117.151	0.0
117.211	0.0
117.311	0.0
117.341	0.0
117.35	0.0
117.371	0.0
117.4	0.0
117.41	0.0
117.42	0.0
117.59	0.0
117.75	0.0
117.781	0.0
117.91	0.0
117.921	0.0
117.931	0.0
117.981	0.0
117.991	0.0
118.23	0.0
118.281	0.0
118.31	0.0
118.36	0.0
118.37	0.0
118.401	0.0
118.46	0.0
118.51	0.0
118.63	0.0
118.7	0.0
118.73	0.0
118.84	0.0
118.99	0.0
119.0	0.0
119.031	0.0
119.04	0.0
119.06	0.0
119.1	0.0
119.12	0.0
119.241	0.0
119.27	0.0
119.331	0.0
119.341	0.0
119.351	0.0
119.371	0.0
119.44	0.0
119.541	0.0
119.551	0.0
119.65	0.0
119.8	0.0
119.95	0.0
